Date,Close,High,Low,Open,Volume
2018-10-01,11008.2998,11035.65039,10821.5498,10930.90039,387000
2018-10-03,10858.25,10989.0498,10843.75,10982.7002,386800
2018-10-04,10599.25,10754.7002,10547.25,10754.7002,425100
2018-10-05,10316.4502,10540.65039,10261.90039,10514.09961,606400
2018-10-08,10348.0498,10398.34961,10198.40039,10310.15039,456200
2018-10-09,10301.0498,10397.59961,10279.34961,10390.2998,430500
2018-10-10,10460.09961,10482.34961,10318.25,10331.84961,0
2018-10-11,10234.65039,10335.9502,10138.59961,10169.7998,483500
2018-10-12,10472.5,10492.4502,10322.15039,10331.5498,343500
2018-10-15,10512.5,10526.2998,10410.15039,10524.2002,259500
2018-10-16,10584.75,10604.90039,10525.2998,10550.15039,265200
2018-10-17,10453.0498,10710.15039,10436.4502,10688.7002,284800
2018-10-19,10303.5498,10380.09961,10249.59961,10339.7002,357500
2018-10-22,10245.25,10408.5498,10224.0,10405.84961,297300
2018-10-23,10146.7998,10222.09961,10102.34961,10152.59961,302600
2018-10-24,10224.75,10290.65039,10126.7002,10278.15039,351400
2018-10-25,10124.90039,10166.59961,10079.2998,10135.0498,0
2018-10-26,10030.0,10128.84961,10004.5498,10122.34961,364300
2018-10-29,10250.84961,10275.2998,10020.34961,10078.09961,364400
2018-10-30,10198.40039,10285.09961,10175.34961,10239.40039,289800
2018-10-31,10386.59961,10396.0,10105.09961,10209.5498,375000
2018-11-01,10380.4502,10441.90039,10341.90039,10441.7002,348500
2018-11-02,10553.0,10606.9502,10457.7002,10462.2998,421200
2018-11-05,10524.0,10558.7998,10477.0,10558.75,301900
2018-11-06,10530.0,10600.25,10491.4502,10552.0,0
2018-11-07,10598.40039,10616.4502,10582.2998,10614.4502,31200
2018-11-09,10585.2002,10619.5498,10544.84961,10614.7002,296600
2018-11-12,10482.2002,10645.5,10464.0498,10607.7998,259700
2018-11-13,10582.5,10596.25,10440.5498,10451.90039,254600
2018-11-14,10576.2998,10651.59961,10532.7002,10634.90039,384500
