Date,Close,High,Low,Open,Volume
2017-08-09,404.98052978515625,407.8725325992818,403.58044963959657,406.483911755708,3270056
2017-08-10,404.0625,405.3363599033284,402.31813621780407,403.95922617772254,7788444
2017-08-11,401.4458923339844,403.500105211967,397.33743856016696,400.51631603804464,6359836
2017-08-14,403.3164978027344,407.3905178544788,401.2049042506618,402.3525155328433,3577084
2017-08-16,408.8365783691406,410.7990051524556,401.3312107060123,404.498601491926,4426832
2017-08-17,405.1986083984375,408.7676627746855,402.5246684329316,407.6889193465401,5454868
2017-08-18,402.157470703125,404.1887372886534,400.05733622607767,403.9592150073992,3707464
2017-08-21,400.1031799316406,403.729642733546,398.9555686674748,402.5820314693801,4009724
2017-08-22,400.9753723144531,402.58202807072166,398.6342565624601,401.96232920044497,6609556
2017-08-23,406.8167419433594,408.0791144460126,401.6639781169443,401.6639781169443,3360524
2017-08-24,404.532958984375,407.3904997428258,403.7640650630673,407.3790404412256,7878276
2017-08-28,404.47564697265625,406.5184009138964,403.5805044570727,404.51008091899735,1507784
2017-08-29,400.7802734375,403.7296286801719,398.90966153845295,403.7296286801719,4918596
2017-08-30,405.9215698242188,406.25436586595134,401.6754083730775,402.1114782159404,2694320
2017-08-31,407.7348327636719,408.51521409946224,403.13292797703394,406.7134698507038,7303436
2017-09-01,405.70355224609375,408.8824300302903,404.2116575153725,408.779156217613,2295172
2017-09-04,401.8704833984375,405.1067412804506,400.7687654728009,405.1067412804506,3642524
2017-09-05,402.8919067382813,405.08385560051465,401.8934904780148,403.27062408330784,3682436
2017-09-06,403.936279296875,404.601899534068,398.9097355980235,400.2294887508938,5751632
2017-09-07,405.4625549316406,407.80367074948566,403.9821195610105,403.9821195610105,6946420
2017-09-08,410.305419921875,410.8447915586193,406.48386919012,407.0347281455005,8311664
2017-09-11,418.4993896484375,419.7961959667221,410.8907214443766,411.5333949526149,11477676
2017-09-12,421.2192077636719,422.2979791129416,417.3403042839872,419.497790946823,6687680
2017-09-13,422.7455139160156,424.3866034648391,418.64854771220473,421.1732922433639,4995376
2017-09-14,422.1832580566406,425.1899941118363,420.3700265672487,422.3553997546616,8154016
2017-09-15,424.3751525878906,425.02931341414495,420.8175577157616,421.4028506599304,3767332
2017-09-18,427.0146789550781,427.9327679984004,425.1899881886168,425.43099776963055,4084928
2017-09-19,424.54736328125,428.7476323427139,424.0539127782249,428.0361188562092,4241468
2017-09-20,424.3522338867188,427.2442088210918,423.52595933659137,424.1571455651109,3446128
2017-09-21,422.1143493652344,424.2718640421051,420.18635693020406,424.1571029211849,7712496
2017-09-22,418.6716003417969,422.08000071831896,417.730564563659,421.1275056364845,8243524
2017-09-25,413.0827026367188,418.292846923314,411.4416128137548,418.292846923314,10149228
2017-09-26,411.3727111816406,412.3596399770733,409.6971876663968,410.6267639211836,11438732
2017-09-27,407.7462768554688,414.4253687224832,406.2543822314549,412.2219607275102,7337220
2017-09-28,412.061279296875,412.9105003583984,404.7165677841075,407.1724444890488,27646464
2017-09-29,414.44830322265625,418.1895269929059,412.2793292321665,413.1629842646678,6213632
2017-10-03,415.1712951660156,417.9599959650695,412.4744088658566,414.9762068670212,4394424
2017-10-04,412.4515075683594,415.8713948985682,411.61374570289394,414.9533058444373,6625104
2017-10-05,412.8186950683594,414.28764300724623,411.55632274894674,411.99242060831415,3336196
2017-10-06,413.1630554199219,414.16147174593897,411.76297509924274,412.6810642298988,3030660
2017-10-09,412.1072082519531,413.8286251619446,410.9595969786255,412.8646428994907,3062492
2017-10-10,413.759765625,416.57141330137085,411.4530837297918,412.9105444727479,3798180
2017-10-11,410.8793029785156,416.64030643234815,410.2940099747049,413.88603915390814,5267440
2017-10-12,417.4550476074219,418.0632591091633,410.3857516404792,412.015353887383,5381560
2017-10-13,424.7998352050781,426.11958827833735,418.1895825179593,419.2683259967855,6433464
2017-10-16,426.2572326660156,429.9525351181788,422.7799651342241,426.911365444982,3274544
2017-10-17,424.9030456542969,425.4653639336401,422.114344842246,424.6161428550705,2613288
2017-10-18,428.86236572265625,430.3542604923632,422.09145869090975,422.5505032354349,3926720
2017-10-19,424.2489318847656,428.05899562563775,422.47013444986015,427.3245356338501,570008
2017-10-23,427.6688232421875,429.1377432403048,421.414341876892,426.8884419820296,4162892
2017-10-24,428.541015625,431.4100439391541,425.3047572902051,427.5999799415284,11328872
2017-10-25,412.0154113769531,427.5999787391879,409.6972421092058,426.9114119457271,21367208
2017-10-26,412.0727844238281,415.4352911407759,403.4656996626242,405.79535620822753,28571464
2017-10-27,411.0858459472656,414.8614758341613,408.32009156789655,414.1499624473664,7472088
2017-10-30,416.58294677734375,416.8124690620696,411.3957487461119,412.7384485081865,5422352
2017-10-31,415.0909729003906,415.7795396234767,412.9678921708752,415.7795396234767,4682460
2017-11-01,418.00592041015625,418.8781161879904,415.8943268671993,416.6058402555096,4190612
2017-11-02,418.2125244140625,419.9798627115963,417.0304791147608,418.4191000615477,4737944
2017-11-03,420.1864013671875,422.3209696491867,418.0977543491239,419.0387900366191,3810488
2017-11-06,419.7043762207031,422.32093544605897,418.32724273555294,418.8781017331835,6148244
2017-11-07,418.5797424316406,423.4570905507524,417.9026629587176,421.86192202011415,7446376
2017-11-08,419.09619140625,420.8520424327476,417.5010227847208,418.9240496981199,3283144
2017-11-09,419.5322570800781,421.1733468416422,417.9829818260285,419.33716876276856,3113308
2017-11-10,418.1895446777344,421.1274407212505,415.9746493342405,418.1206767947406,7744360
2017-11-13,416.2501220703125,418.4535302487086,411.9924727740569,418.1895740358394,3335872
2017-11-14,413.6794738769531,417.5010254251804,413.1401021249724,416.7895119639809,4712468
2017-11-15,413.1974792480469,413.9778605935669,410.3858313542607,412.6810541246984,6148368
2017-11-16,414.9073791503906,416.8124251199196,412.0383508937833,414.05815799357646,4012972
2017-11-17,419.0044250488281,421.9308342276956,416.1583430673777,419.7273978434389,6358772
2017-11-20,421.8963317871094,422.2520744658759,419.7961975843606,419.7961975843606,2392424
2017-11-21,423.7554626464844,424.6161711014197,421.4258061582221,421.7356555984282,2275532
2017-11-22,425.8211975097656,426.9114283078637,423.36532039277125,424.5473376858983,5660796
2017-11-23,422.97509765625,426.911410078556,421.8619202819279,426.68188781507286,3232580
2017-11-24,424.9375305175781,426.4064786292239,422.5504933383857,423.0095378721591,5203684
2017-11-27,426.3490295410156,427.3703922573693,423.6062220818224,424.3866032673876,3870472
2017-11-28,428.1393432617188,429.4361496378464,425.95888178573824,425.9933157284035,5090540
2017-11-29,429.9640197753906,430.46895749199433,425.947380609243,428.05897399230577,3274584
2017-11-30,425.4653930664063,430.11321873212313,422.320949378717,428.9082268928632,5796312
2017-12-01,424.2030334472656,426.91140734617335,423.2619977765788,425.74084941347246,3858148
2017-12-04,420.96673583984375,425.74080965099887,420.04864687753326,425.74080965099887,3641932
2017-12-05,417.8337707519531,419.6929233998967,414.7467076822123,419.1076304525288,3893360
2017-12-06,413.89752197265625,418.04038214820025,412.9105650014751,417.7190453656397,6395120
2017-12-07,415.35491943359375,416.9500877645512,413.8515375826346,414.6663527265012,4231304
2017-12-08,422.4127502441406,425.3047249614086,416.3533573016704,416.3533573016704,8956400
2017-12-11,423.7899475097656,425.0178861161153,422.3209992999337,424.1571775577594,3198232
2017-12-12,417.7075805664063,424.5932485970041,416.80095079833126,424.4096195757128,2410588
2017-12-13,418.0403442382813,423.4685510518113,416.6058301764526,417.74198212413256,2907460
2017-12-14,421.8734130859375,422.3209702984053,415.8943468373426,418.6486140349409,3683092
2017-12-15,429.9985046386719,433.3380650227642,425.87859091617537,425.9933520562767,12450124
2017-12-18,431.2608642578125,435.8627970451311,415.2746603349757,425.76381701880894,12297988
2017-12-19,432.5346984863281,434.63483276655046,430.618193221042,431.455955072676,4952112
2017-12-20,428.7820434570313,436.8038357576257,427.7491932199836,435.8398534101902,9343504
2017-12-21,428.8164367675781,432.64944718804446,428.1048953685301,431.47888930054927,6854544
2017-12-22,430.73291015625,431.50180404392825,427.3130232333954,431.2722818077347,4470904
2017-12-26,428.8279113769531,432.1445248640745,426.1539714287343,431.73137358651513,6785696
2017-12-27,426.1654357910156,429.2754734718167,424.880116800306,429.2295522113094,3489384
2017-12-28,431.0542907714844,431.7084236076561,426.4523582601895,426.6589338973632,8700520
2017-12-29,429.7574768066406,431.3182113333463,428.78200722075456,430.7673803344228,6345872
2018-01-01,425.6490173339844,431.6739764631389,424.7309283238275,429.82631112305694,6580516
2018-01-02,429.7459411621094,430.35418067436586,426.5785512030562,426.5785512030562,4776316
2018-01-03,425.2244262695313,431.10019060040486,424.8916021773755,430.3542432454461,4531288
2018-01-04,426.8884582519531,428.17377730821937,425.3047490496545,425.3047490496545,2373776
2018-01-05,427.7376708984375,428.7590617488759,425.8900335473976,427.5999631483372,2870868
2018-01-08,427.0491027832031,429.3672719591156,426.3949699588998,428.05900631050906,4570308
2018-01-09,427.7606201171875,429.1721876044545,425.7637876839783,427.3704434865593,5305528
2018-01-10,427.8753967285156,428.72464592275054,426.2917155086635,428.1049189943324,4615888
2018-01-11,429.7919006347656,430.5837411904748,426.0506767509695,427.8753674321356,4059096
2018-01-12,428.12786865234375,431.0772239924127,426.911389507359,429.8951787888621,4336708
2018-01-15,435.5758666992188,437.1021953240251,426.8769674858994,429.195136696536,12576444
2018-01-16,436.126708984375,438.3874975435289,432.70682185546485,436.8841155987385,6445384
2018-01-17,433.911865234375,436.6776198829744,433.1085372638274,435.40376003682064,2905496
2018-01-18,443.9649353027344,448.4865127864279,440.23519843846645,441.60084472931794,16649540
2018-01-19,448.07330322265625,449.8406412715135,440.51055666396246,444.1599658631857,11455988
2018-01-22,450.6325378417969,456.2902673335836,448.2914219227806,449.863643850012,8849768
2018-01-23,447.8667907714844,451.40141111089946,446.03061271761527,451.01123448159376,5047796
2018-01-24,449.32421875,451.9292905704901,447.7060757508218,448.1536609295431,4790568
2018-01-25,453.2950134277344,454.4541121431207,447.6832049167459,448.4635862684417,8723668
2018-01-29,458.9641723632813,460.6396679759166,453.995010052113,453.995010052113,8235892
2018-01-30,458.0116882324219,459.48063635901343,455.40661608032366,458.5396006587744,6397560
2018-01-31,460.352783203125,462.14306802865417,456.0607281713116,456.6115871959247,6943348
2018-02-01,457.01318359375,462.4872830526142,455.6704841820059,460.42158302905415,6521420
2018-02-02,447.1093444824219,456.7263323928783,445.6174498524754,455.8311900113397,7346124
2018-02-05,439.2711791992188,444.182961250672,437.4350010878608,440.22370219805657,7926784
2018-02-06,435.3578186035156,438.8465456251939,421.4717223638063,426.9113885266008,10749804
2018-02-07,429.8493041992188,437.69895436559744,427.462267066858,437.69895436559744,8364972
2018-02-08,431.7198791503906,435.7709525998959,428.4032937357897,432.4199332430902,5171444
2018-02-09,424.50140380859375,427.9901308214529,423.26197804791775,424.134173810059,6408952
2018-02-12,430.73291015625,432.8789374610897,425.7981820780881,426.9113593200567,4381108
2018-02-14,432.224853515625,435.61030688190107,430.2739142876015,433.7511821622966,3577188
2018-02-15,431.9379577636719,434.88731327666255,430.354248525527,433.72821462682526,4915224
2018-02-16,431.1805419921875,434.9102789763412,430.50346248528353,432.39702126185387,3583520
2018-02-19,431.0887145996094,433.246229532636,426.6933855608005,432.0986181871809,3654552
2018-02-20,427.6458740234375,432.8445589424188,426.6359984691648,432.59209005385065,4084068
2018-02-21,426.3146057128906,428.8737842416352,425.12107327788345,428.73604848608943,2753072
2018-02-22,425.35064697265625,426.9114095696224,422.67673502054936,424.6161869375277,13253596
2018-02-23,431.6280822753906,432.6150111484381,424.70798077290334,426.1998754111441,4076748
2018-02-26,438.7432861328125,439.4892334758108,432.31666287005777,433.360972339543,4788884
2018-02-27,436.6776123046875,441.0844287452144,436.0923193005892,439.4777728320017,4787328
2018-02-28,432.4658203125,435.0479456731815,431.042793543088,433.6937867871956,4066364
2018-03-01,430.2050476074219,434.5545112975051,428.74758684244375,431.3411996188144,3909840
2018-03-05,429.1950988769531,431.042764104884,426.5096998923859,430.1591090898154,3781464
2018-03-06,423.7554626464844,431.4788921190079,422.2061874276008,429.206616194408,4576828
2018-03-07,420.62249755859375,425.3965718814035,419.6814618749417,422.3209679244696,5628164
2018-03-08,425.2703247070313,426.5671311127475,420.4847910672873,422.2750759481873,5518724
2018-03-09,424.8572082519531,428.1164132723772,423.23906504450537,425.752322688902,4108108
2018-03-12,428.575439453125,429.0803772173567,425.39656175964086,426.95729631499154,6557116
2018-03-13,426.9687805175781,432.5920758395406,425.7637886628719,428.6213295683194,5124200
2018-03-14,427.94427490234375,428.7246562284506,424.15715742533183,425.9933355960043,3680392
2018-03-15,431.6854553222656,433.2232431769979,428.1048858385472,428.1048858385472,5870924
2018-03-16,425.30474853515625,431.7543184490371,423.82434116266927,431.5018495661596,7896336
2018-03-19,423.9849853515625,426.9113941014515,423.0439497100708,425.3047383171987,7838740
2018-03-20,422.2061767578125,425.9703472425073,421.2307072002041,423.4914957477966,3657372
2018-03-21,426.6589050292969,427.6458338679109,423.0783636260131,424.1571069658091,5921140
2018-03-22,428.6902160644531,431.501863847502,425.7867537706316,426.6589495961888,6673224
2018-03-23,422.6767578125,425.3277232848045,421.689800820338,423.8473158144173,7190152
2018-03-26,434.5889587402344,436.0923409121005,420.82910898017695,422.2980572057681,10501768
2018-03-27,434.3938293457031,435.8627774324587,430.5837653835137,434.66927287201287,6136836
2018-03-28,432.9019165039063,436.0234135463574,430.5952346681094,432.17891580217616,8837508
2018-04-02,443.2533874511719,444.29772496521895,433.9118424624804,433.9118424624804,4596368
2018-04-03,439.7417602539063,441.9910618813008,438.6170954312802,441.5893978744956,4079884
2018-04-04,432.247802734375,441.8188699151389,431.1460846624384,439.0646027531517,3714108
2018-04-05,438.1350402832031,439.30559818577,433.84295728331966,436.3906767403726,4858892
2018-04-06,441.4631652832031,442.163191436523,437.42357870087375,438.8924988996431,3720008
2018-04-09,445.0551452636719,445.732224717146,439.85646052012,440.4073195424967,4003536
2018-04-10,440.8778076171875,445.9617310502813,439.19082468590494,445.9617310502813,6067236
2018-04-11,440.4187622070313,440.68271839714174,437.3316991629007,439.74168277913503,2870812
2018-04-12,442.7025451660156,443.6435808260447,437.4464798218506,439.7646490383672,4712516
2018-04-13,441.8303527832031,445.2731867009943,440.4761658386344,442.5189195667614,3297172
2018-04-16,445.7551574707031,447.5683888547622,440.6482873927449,440.6827213339197,2847744
2018-04-17,447.22412109375,447.7979267405216,443.9189949647751,446.0765098002069,2667832
2018-04-18,443.57464599609375,448.3716660974558,442.989381133628,447.7978605355189,2712720
2018-04-19,445.0436401367188,446.3748803860429,443.6665066448052,445.273162385371,3169032
2018-04-20,448.922607421875,450.0931653794643,443.4714535831385,445.5027200415809,9361380
2018-04-23,444.2977294921875,454.2245675655632,426.9802856094751,454.2245675655632,15304620
2018-04-24,444.1255493164063,447.1208258561463,442.0598490870276,444.1255493164063,5037416
2018-04-25,440.85491943359375,444.8141787647037,438.84659948303073,442.4960093396251,4020592
2018-04-26,443.0353698730469,445.0895830204512,438.6744466622773,439.9483064915128,7847480
2018-04-27,441.4631652832031,444.24037930743856,438.9613667917728,443.666573599214,5777008
2018-04-30,446.2601623535156,448.67014619707726,442.702567155877,442.9779826737133,4609552
2018-05-02,452.0440673828125,453.99500649058297,446.6502945554472,447.5683835473391,7100048
2018-05-03,451.6768493652344,453.2835051436437,446.65030639778325,451.7112833069138,4152772
2018-05-04,456.4049987792969,456.7492821578078,451.3096159844766,452.1588371109957,6881436
2018-05-07,453.8573303222656,456.12960633886127,453.3064712852342,454.8327999440187,5264128
2018-05-08,451.4818115234375,454.43116721422297,448.6242423302536,454.281972128836,7100564
2018-05-09,454.08685302734375,454.56884417851904,448.9799826496754,448.9799826496754,4327332
2018-05-10,457.3690490722656,458.8150506842664,454.91317181401496,456.428013301247,7171672
2018-05-11,461.741455078125,462.94644706975424,455.83125626203866,457.3690443584989,6057068
2018-05-14,464.03662109375,465.33342744379263,461.8905936036016,462.9922836217506,4742916
2018-05-15,467.7204895019531,473.9634839919447,465.17276990979474,465.2531251179757,9826684
2018-05-16,464.4038696289063,470.2911213340973,462.9808427919918,466.0564467488457,6841604
2018-05-17,465.4137878417969,469.2467985835922,461.913573187827,464.51864537589904,6615476
2018-05-18,461.8332214355469,464.7137089901608,459.8478482813727,464.7137089901608,5217460
2018-05-21,457.4493408203125,463.8644766304001,455.8426850378223,462.7398119790863,4848108
2018-05-22,456.7263793945313,462.24637328268335,455.7164757836832,458.7461585983715,3960372
2018-05-23,451.58502197265625,457.6673615316273,450.64398636144256,456.2443348042165,5726292
2018-05-24,455.8312072753906,456.8066768780696,449.0258666790125,451.4932309681416,4520744
2018-05-25,461.0413513183594,462.71687501937066,456.7263496517085,456.7492962740812,4759588
2018-05-28,468.7303466796875,470.9796760277021,460.4216521011552,460.83480337498776,5103940
2018-05-29,466.5269470214844,471.14033891263136,465.6547792312056,467.7663728475168,3351244
2018-05-30,470.1419067382813,471.2091627491257,462.78570767624063,463.5660608846319,4866996
2018-05-31,494.1878051757813,498.9346250399541,480.4555648532891,485.07532989995536,39639192
2018-06-01,487.5237426757813,493.85279712546577,485.3062332837248,488.771056462809,21151356
2018-06-04,472.6481323242188,498.2416409693798,470.7424793163386,496.624723265724,88796324
2018-06-05,476.6673889160156,477.4411657395182,467.2892431398452,473.52592606855296,17105460
2018-06-06,475.22369384765625,476.9445450138804,472.3709664318079,475.88197651727234,9782000
2018-06-07,476.3439331054688,480.4093486515482,474.2650389635534,478.8848037233652,10563896
2018-06-08,473.3757629394531,476.1245003842265,470.0610592028628,475.6047768543953,6180888
2018-06-11,471.7472839355469,476.5171684340504,470.93882511250473,473.9647371568665,7091188
2018-06-12,472.1052856445313,474.1495258294051,470.8464110766906,473.9647239677013,5234256
2018-06-13,469.2410278320313,474.63462555166814,467.54326998350734,473.9878472299422,7897960
2018-06-14,470.615478515625,472.3709836222433,467.7512185012433,468.9061597814933,16927576
2018-06-15,468.8136901855469,470.9618919309477,467.1274930813977,467.9821382249031,10880816
2018-06-18,466.39990234375,470.93882682036514,464.0784592933023,468.9292122491461,7487404
2018-06-19,467.4047546386719,471.377741521443,466.4346152035423,467.7396763444926,10981152
2018-06-20,474.9464721679688,475.3738229919532,467.7512106699248,467.9821989221074,9051712
2018-06-21,475.2814636230469,478.3304973589354,472.8445262152204,475.8358128864383,13510704
2018-06-22,481.22943115234375,482.4883059354155,473.49132416699376,475.1313070351794,7848980
2018-06-25,483.9088134765625,484.5671525334726,478.85019345917806,481.1600759134385,6992336
2018-06-26,483.6201171875,485.7683193219988,480.42096356641537,481.8530795248748,9161932
2018-06-27,487.9858093261719,489.57960572579424,482.7654522136872,483.45841697763024,19126804
2018-06-28,492.2012634277344,494.31478305015537,487.6623111397308,488.5400776406909,37533540
2018-06-29,487.0271606445313,494.3148511540536,486.25338384922094,490.0877549332187,19458120
2018-07-02,478.8963928222656,487.015607311824,476.5865103053368,487.00410301413217,9864876
2018-07-03,478.1918640136719,481.61050139341296,477.12935189952486,478.8963894551048,6863100
2018-07-04,485.8953247070313,486.93477178954765,477.91466971698816,479.5893344610424,6097992
2018-07-05,490.5613098144531,491.7739981612576,483.3544874893103,486.23028000443736,9735968
2018-07-06,488.5747375488281,493.2869313292864,487.6970273799767,488.14744315475286,8121344
2018-07-09,491.0002136230469,492.0050351960373,486.86554597861385,490.12250327609314,6182296
2018-07-10,495.7931213378906,496.5323287992508,490.8499957033113,491.9818154889002,10950736
2018-07-11,496.2205200195313,497.9413712447741,493.1137392608928,495.48136888044365,5857920
2018-07-12,500.3089904785156,503.5197610004008,497.0867156589847,497.2945825272322,8020668
2018-07-13,503.7622680664063,506.04908565111,499.65072219908905,500.8749148485613,7161188
2018-07-16,500.9788513183594,505.87579057551153,499.800788773511,503.4157320597662,9017336
2018-07-17,502.80364990234375,503.78534991938056,499.6853086717561,499.6853086717561,6361924
2018-07-18,502.6766357421875,512.7939327205323,502.0876044056093,505.17132020711904,17460272
2018-07-19,504.9633483886719,506.67263858506107,501.4754038605733,504.24726238030007,5304776
2018-07-20,505.644775390625,508.832424112413,501.4985481111554,504.9633714188362,10006964
2018-07-23,498.1146240234375,503.0924323253992,493.8644625796051,496.6247610191039,16880132
2018-07-24,498.8768005371094,501.0134415395255,495.9317007770223,495.9317007770223,5208792
2018-07-25,501.325439453125,502.81530259049777,498.9346881814727,500.0087611333029,7038616
2018-07-26,506.4648742675781,508.9710630169477,500.0895758243337,500.0895758243337,21281092
2018-07-27,508.6707458496094,510.9344419501607,504.6400122159953,508.6245594789073,10554596
2018-07-30,501.2214050292969,507.9431859824188,498.7960282885895,507.9431859824188,7169120
2018-07-31,503.4388427734375,504.91714487474536,496.63625073962106,498.93457232880246,8860944
2018-08-01,498.6343994140625,502.3995197372551,497.01748141950577,499.5814739397525,6071560
2018-08-02,492.0510864257813,497.479309501575,490.0068745504234,497.4331231370982,8905704
2018-08-03,490.0762023925781,495.9433378306759,488.3091648218849,492.8249964280764,13604008
2018-08-06,488.37841796875,493.7142121581905,486.4843257924948,489.9260278056801,5744632
2018-08-07,492.21282958984375,493.04440983077086,486.9232213273671,490.850021499362,7428456
2018-08-08,493.4717712402344,497.0405284297627,492.7094987352828,493.3562771150482,9945380
2018-08-09,489.3486022949219,494.7768261107967,483.8395100349817,494.7768261107967,8944408
2018-08-10,488.41302490234375,490.572787292033,484.6132800056161,490.5034795481057,5442940
2018-08-13,483.1465759277344,485.9877428306628,480.455585231362,481.3795382798838,10054252
2018-08-14,482.5575256347656,486.2302158717927,482.1186141690717,484.6132982893212,4935964
2018-08-16,479.4622802734375,482.0031509228925,477.31407835472106,481.1485057104349,10625160
2018-08-17,479.8434448242188,483.4699489278767,478.5267667361069,481.12538444641154,6065328
2018-08-20,484.1975402832031,486.83084007100086,479.3006008448603,479.3006008448603,7811136
2018-08-21,484.1629028320313,487.8471539135937,483.37750899429847,484.6133186130302,7776320
2018-08-23,480.4324340820313,486.69223815538186,479.7279650410744,486.2302616597432,12574552
2018-08-24,478.1109924316406,483.59696268770375,477.2332259119488,478.37660632870126,9714628
2018-08-27,480.5594787597656,482.4189453942095,478.203409960432,479.7625806003223,12574788
2018-08-28,483.88568115234375,484.6710185200616,480.17830905043786,482.3033893339157,9973532
2018-08-29,480.1091003417969,483.70097907797305,478.7809178414527,483.2620675460361,9873692
2018-08-30,477.2448120117188,482.2803103894498,476.2631120188914,481.28710609983153,21827460
2018-08-31,476.1130065917969,480.1668619728048,475.4316024801085,477.96091273528816,15771500
2018-09-03,479.3121948242188,480.2130264706837,476.6442691723715,478.007077333663,7661608
2018-09-04,473.9416809082031,479.9820008114319,473.2949025591215,479.7394518813246,7130536
2018-09-05,472.56732177734375,475.8819976387909,470.18815963909935,474.4036953457029,5641508
2018-09-06,474.0340270996094,475.6047583183823,469.50666349999983,473.2948760536015,10402412
2018-09-07,475.1312561035156,475.8357815247873,471.3892578382086,473.7568873336596,5919300
2018-09-10,471.4816589355469,474.68084046917727,467.7742863480502,474.68084046917727,8598592
2018-09-11,462.0688781738281,473.0639126927555,460.6252016824562,472.6712439658249,18186536
2018-09-12,464.7136840820313,466.90807235767465,459.5626632583417,462.4153623773168,12246008
2018-09-14,468.8136901855469,470.6154095976124,466.35365997950527,466.56155501886735,10334672
2018-09-17,460.17474365234375,467.27763177307975,459.2046043584776,466.896523748436,9338220
2018-09-18,459.4818115234375,464.25172448275913,457.5761584779329,460.79846145477984,9325736
2018-09-19,453.0487976074219,461.5145225926394,451.928510236486,460.7869039672084,16712264
2018-09-21,455.10455322265625,461.9417990871098,441.2336989437969,455.94766588867,22610148
2018-09-24,444.8140258789063,455.55497863781454,442.3424630819227,454.4115981712336,13390792
2018-09-25,450.9814453125,453.1989267766329,442.34247949910906,444.81404238782267,16682552
2018-09-26,454.6310119628906,456.8947078406207,451.6512864257217,453.4183237848506,14726724
2018-09-27,456.4674377441406,458.7426663765864,451.6166844742976,454.9082670502625,18352208
2018-09-28,463.3739929199219,465.5452599252617,456.6984268162495,457.50688569601033,14460716
2018-10-01,470.1650085449219,471.67799281725536,461.4683237421473,464.24018266173937,12449588
2018-10-03,469.17181396484375,474.03409996148696,463.5934417986078,469.0101052633705,15332148
2018-10-04,452.2171936035156,466.08804767416245,448.8101173140753,463.82435180991416,17970584
2018-10-05,453.961181640625,459.6665796673213,448.1518219919005,451.3394426614599,15729180
2018-10-08,449.2721557617188,454.815873879087,445.8073319383636,453.8919208595256,20128020
2018-10-09,448.25579833984375,453.8919173550132,445.8073284962725,449.1335649803732,12459364
2018-10-10,454.3885192871094,457.8764360512664,447.0777358946783,449.2721241617924,15939932
2018-10-11,447.5513000488281,450.0344237639728,442.9430674919398,444.6523862003313,14359904
2018-10-12,457.7840270996094,461.306597677236,448.5791515902217,449.2721162940171,9600320
2018-10-15,463.83599853515625,464.4712162662661,455.1161914990116,459.66664905769295,12585968
2018-10-16,460.3018798828125,466.1805201374053,459.0891914525605,462.6695096752093,9406004
2018-10-17,456.1094055175781,464.9793602040514,453.5454415105092,463.38553559528685,7940796
2018-10-19,454.5271301269531,457.55307057051016,452.2749946835595,452.48288974846514,9867348
2018-10-22,461.7223815917969,466.59622763716055,459.34319152858814,465.2102982481393,20331160
2018-10-23,458.47698974609375,461.7223857063616,455.7397848177457,455.7397848177457,19428564
2018-10-24,460.1863403320313,464.0092071421862,455.6474155873744,462.900452265223,18072336
2018-10-25,454.7696533203125,462.8080270681406,453.3028554545761,455.87837994235446,29847056
2018-10-26,453.0140686035156,456.70987998334215,450.1960237051192,454.7696015663757,15155712
2018-10-29,444.9526977539063,453.8803714702822,437.7689402904847,453.6840370880981,17044280
2018-10-30,441.82275390625,446.2692775045746,438.7159733721173,444.65235983245657,13828704
2018-10-31,441.5917663574219,443.0123496680782,435.4128309578869,439.3511917155655,23449404
2018-11-01,441.6957092285156,445.8073112535144,437.95371095163904,445.8073112535144,19629052
2018-11-02,450.3000183105469,452.7369555489849,441.6495199028873,444.88335529966577,30092868
2018-11-05,451.81298828125,452.6561009795205,447.655200045533,450.4039656851738,5705296
2018-11-06,449.6301574707031,456.43274967267934,448.7985772721543,451.5819967662389,8485588
2018-11-07,452.263427734375,453.8803454662332,450.427082446202,452.9679531676933,958760
2018-11-09,449.3645324707031,452.7138619859979,447.262545103914,452.3211650557757,10101620
2018-11-12,443.739990234375,453.1989478207173,442.83913041738816,450.7735711886492,7907764
2018-11-13,445.28759765625,447.5859194584138,440.7717661030205,443.2664504745656,13350420
2018-11-14,452.2171936035156,452.73691710529465,447.33178704743176,447.7822310003897,26110636
2018-11-15,456.2364501953125,456.7330805749699,446.08449963257584,453.1758558655824,10392524
2018-11-16,462.9697570800781,464.979343560409,457.3567313708941,457.58771961906126,15813216
2018-11-19,465.1872253417969,466.8272362175988,462.4153664429294,464.5173538018759,12286428
2018-11-20,464.8522644042969,466.5038359315726,461.7570445983775,464.9793192128589,5705168
2018-11-21,466.30755615234375,467.50868384178943,462.90047927147833,464.9216265736866,6545604
2018-11-22,463.2469177246094,470.06107083998006,462.011136273556,465.0370765939017,12974552
2018-11-26,473.4797058105469,473.9878686600172,464.7598997472352,465.18722235203614,18184436
2018-11-27,476.7597351074219,477.6605667006152,471.38925844015074,471.4585661919997,12895440
2018-11-28,482.5921325683594,484.7518949556525,475.8588485974465,476.9906683037751,13021108
2018-11-29,492.2474365234375,493.71417782174,483.6893120585795,485.3062295296445,31908636
2018-11-30,491.64691162109375,493.74892717738265,487.3851898417218,492.0049546743448,13040924
2018-12-03,488.1474609375,494.7768121748455,486.6691023590728,492.2359415240877,10799856
2018-12-04,481.7375183105469,487.6161575335915,480.13216137758815,486.3226008775263,8157420
2018-12-05,484.8904724121094,486.2995231471991,479.51999616124624,479.9935333029475,11798844
2018-12-06,484.3939208984375,485.4564330121742,481.6105012074602,482.6961347036412,11730252
